11.91900          31.36604         33.58417      Si
14.44821          29.79750         23.83800      O
13.23367          27.87139         25.15267      O
15.45537          27.37437         23.83800      O
14.09183          28.22896         23.83800      Si
13.23367          31.72361         34.44233      O
15.45537          32.22063         23.83800      O
14.09183          31.36604         23.83800      Si
17.87850          26.36721         23.83800      O
15.95239          25.15267         34.44233      O
16.30996          26.01083         23.83800      Si
21.30879          29.79750         23.83800      O
22.52333          27.87139         34.44233      O
20.30163          27.37437         23.83800      O
21.66517          28.22896         23.83800      Si
17.87850          33.22779         23.83800      O
19.80461          34.44233         34.44233      O
20.30163          32.22063         23.83800      O
19.44704          33.58417         23.83800      Si
22.52333          31.72361         25.15267      O
21.66517          31.36604         23.83800      Si
15.95239          34.44233         25.15267      O
16.30996          33.58417         23.83800      Si
19.80461          25.15267         25.15267      O
19.44704          26.01083         23.83800      Si
11.91900          26.36721         41.71650      O
13.23367          25.15267         39.79039      O
11.91900          27.37437         39.29337      O
11.91900          26.01083         40.14796      Si
21.30879          23.83800         41.71650      O
22.52333          25.15267         39.79039      O
20.30163          23.83800         39.29337      O
21.66517          23.83800         40.14796      Si
11.91900          33.22779         41.71650      O
22.52333          34.44233         39.79039      O
11.91900          32.22063         39.29337      O
11.91900          33.58417         40.14796      Si
14.44821          23.83800         41.71650      O
13.23367          34.44233         39.79039      O
15.45537          23.83800         39.29337      O
14.09183          23.83800         40.14796      Si
13.23367          34.44233         43.64261      O
11.91900          32.22063         44.13963      O
11.91900          33.58417         43.28504      Si
13.23367          25.15267         43.64261      O
15.45537          23.83800         44.13963      O
14.09183          23.83800         43.28504      Si
22.52333          25.15267         43.64261      O
11.91900          27.37437         44.13963      O
11.91900          26.01083         43.28504      Si
22.52333          34.44233         43.64261      O
20.30163          23.83800         44.13963      O
21.66517          23.83800         43.28504      Si
17.87850          23.83800         38.28621      O
15.95239          25.15267         37.07167      O
16.30996          23.83800         37.92983      Si
11.91900          29.79750         38.28621      O
22.52333          27.87139         37.07167      O
11.91900          28.22896         37.92983      Si
19.80461          34.44233         37.07167      O
19.44704          23.83800         37.92983      Si
13.23367          31.72361         37.07167      O
11.91900          31.36604         37.92983      Si
17.87850          23.83800         45.14679      O
15.95239          34.44233         46.36133      O
16.30996          23.83800         45.50317      Si
11.91900          29.79750         45.14679      O
13.23367          27.87139         46.36133      O
11.91900          28.22896         45.50317      Si
19.80461          25.15267         46.36133      O
19.44704          23.83800         45.50317      Si
22.52333          31.72361         46.36133      O
